날짜,시가,고가,저가,종가,거래량,predictable
2016-11-01,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-02,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-03,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-04,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-07,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-08,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-09,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-10,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-11,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-14,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-15,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-16,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-17,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-18,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-21,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-22,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-23,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-24,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-25,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-28,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-29,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-11-30,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-01,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-02,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-05,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-06,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-07,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-08,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-09,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-12,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-13,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-14,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-15,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-16,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-19,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-20,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-21,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-22,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-23,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-26,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-27,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-28,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2016-12-29,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-02,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-03,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-04,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-05,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-06,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-09,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-10,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-11,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-12,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-13,30700.0,30700.0,30700.0,30700.0,9349741.0,0
2017-01-16,30700.0,30700.0,30700.0,30700.0,9349741.0,0
