날짜,시가,고가,저가,종가,거래량,predictable
2016-11-01,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-02,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-03,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-04,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-07,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-08,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-09,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-10,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-11,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-14,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-15,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-16,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-17,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-18,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-21,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-22,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-23,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-24,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-25,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-28,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-29,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-11-30,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-01,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-02,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-05,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-06,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-07,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-08,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-09,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-12,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-13,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-14,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-15,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-16,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-19,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-20,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-21,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-22,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-23,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-26,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-27,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-28,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2016-12-29,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-02,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-03,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-04,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-05,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-06,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-09,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-10,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-11,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-12,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-13,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-16,7300.0,7300.0,7300.0,7300.0,18928670.0,0
2017-01-17,7300.0,7300.0,7300.0,7300.0,18928670.0,0
